date,URL
2021-07-24,https://portal.ap.gov.br/noticia/2407/boletim-informativo-covid-19-amapa-24-de-julho-de-2021
2021-07-24,https://ti.saude.rs.gov.br/covid19/
2021-07-24,https://todoscontraocorona.net.br/boletim-covid-19-24-07-2021/
2021-07-24,https://www.covid-19.pa.gov.br/#/
2021-07-24,https://www.fvs.am.gov.br/media/publicacao/24_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-24,https://www.irrd.org/covid-19/#tab-pe
2021-07-24,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-505-24-07-2021.pdf
2021-07-24,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_509.pdf
2021-07-24,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-24-07.pdf
2021-07-24,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_24_07_2021.pdf
2021-07-24,https://www.saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3088:boletim-epidemiologico-coronavirus-539-2021
2021-07-24,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-102-663-casos-1-070-071-recuperados-e-17-771-mortes
2021-07-24,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-07-25,http://covid19.saude.go.gov.br/
2021-07-25,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000264498.PDF
2021-07-25,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+504/dbb761cf-56f1-9d12-a981-16cf8bed89db
2021-07-25,http://www.to.gov.br/saude/noticias/acompanhe-o-498o-boletim-epidemiologico-da-covid-19-no-tocantins-2607/1ssfnt8ov1uy
2021-07-25,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-25-07-2021.pdf
2021-07-25,https://bi.saude.ba.gov.br/transparencia/
2021-07-25,https://brasil.io/dataset/covid19/caso
2021-07-25,https://coronavirus.es.gov.br/
2021-07-25,https://coronavirus.rj.gov.br/
2021-07-25,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-07-25,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-25,https://portal.ap.gov.br/noticia/2507/boletim-informativo-covid-19-amapa-25-de-julho-de-2021
2021-07-25,https://saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3089:boletim-epidemiologico-coronavirus-540-2021
2021-07-25,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-07-25,https://ti.saude.rs.gov.br/covid19/
2021-07-25,https://todoscontraocorona.net.br/boletim-covid-19-25-07-2021/
2021-07-25,https://www.covid-19.pa.gov.br/#/
2021-07-25,https://www.fvs.am.gov.br/media/publicacao/25_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-25,https://www.irrd.org/covid-19/#tab-pe
2021-07-25,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-506-25-07-2021.pdf
2021-07-25,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_510.pdf
2021-07-25,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-25-07.pdf
2021-07-25,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_25_07_2021.pdf
2021-07-25,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-103-428-casos-1-071-386-recuperados-e-17-794-mortes
2021-07-25,https://www.seade.gov.br/wp-content/uploads/2021/07/Dados-covid-19-municipios.csv
2021-07-25,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-07-26,http://coronavirus.pi.gov.br/
2021-07-26,http://covid19.saude.go.gov.br
2021-07-26,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000264603.PDF
2021-07-26,http://www.mt.gov.br/-/17596476-segunda-feira-26-mato-grosso-registra-483.466-casos-e-12.669-obitos-por-covid-19
2021-07-26,http://www.to.gov.br/saude/noticias/acompanhe-o-499o-boletim-epidemiologico-da-covid-19-no-tocantins-2707/5qhybtdx4sye
2021-07-26,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-26-07-2021.pdf
2021-07-26,https://brasil.io/dataset/covid19/caso
2021-07-26,https://coronavirus.es.gov.br/
2021-07-26,https://coronavirus.rj.gov.br/
2021-07-26,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-26,https://portal.ap.gov.br/noticia/2607/boletim-informativo-covid-19-amapa-26-de-julho-de-2021
2021-07-26,https://saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3092:boletim-epidemiologico-coronavirus-541-2021
2021-07-26,https://ti.saude.rs.gov.br/covid19/
2021-07-26,https://todoscontraocorona.net.br/boletim-covid-19-26-07-2021/
2021-07-26,https://www.covid-19.pa.gov.br/#/
2021-07-26,https://www.fvs.am.gov.br/media/publicacao/26_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-26,https://www.irrd.org/covid-19/#tab-pe
2021-07-26,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-507-26-07-2021.pdf
2021-07-26,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_511.pdf
2021-07-26,https://www.saude.go.gov.br/noticias/764-coronavirus
2021-07-26,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-26-07.pdf
2021-07-26,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_26_07_2021.pdf
2021-07-26,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-104-454-casos-1-073-523-recuperados-e-17-822-mortes
2021-07-27,http://covid19.saude.go.gov.br/
2021-07-27,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-07-27,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000264734.PDF
2021-07-27,http://www.mt.gov.br/-/17605039-terca-feira-27-mato-grosso-registra-485.075-casos-e-12.688-obitos-por-covid-19
2021-07-27,http://www.to.gov.br/saude/noticias/acompanhe-o-500o-boletim-epidemiologico-da-covid-19-no-tocantins-2807/5u5hp59i0yjg
2021-07-27,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-27-07-2021.pdf
2021-07-27,https://brasil.io/dataset/covid19/caso
2021-07-27,https://coronavirus.es.gov.br/painel-covid-19-es
2021-07-27,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-07-27,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-27,https://portal.ap.gov.br/noticia/2707/boletim-informativo-covid-19-amapa-27-de-julho-de-2021
2021-07-27,https://saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3095:boletim-epidemiologico-coronavirus-542-2021
2021-07-27,https://ti.saude.rs.gov.br/covid19/
2021-07-27,https://todoscontraocorona.net.br/boletim-covid-19-27-07-2021/
2021-07-27,https://www.covid-19.pa.gov.br/#/
2021-07-27,https://www.fvs.am.gov.br/media/publicacao/27_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-27,https://www.irrd.org/covid-19/#tab-pe
2021-07-27,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-508-27-07-2021.pdf
2021-07-27,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_512.pdf
2021-07-27,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-28-07.pdf
2021-07-27,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_27_07_2021.pdf
2021-07-27,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-106-804-casos-1-075-551-recuperados-e-17-871-mortes
2021-07-27,https://www.seade.gov.br/wp-content/uploads/2021/07/Dados-covid-19-municipios.csv
2021-07-27,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-07-28,http://coronavirus.pi.gov.br/
2021-07-28,http://covid19.saude.go.gov.br/
2021-07-28,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-07-28,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000264826.PDF
2021-07-28,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+507/a82cbc23-1ece-8f7c-a38a-00272fa36c81
2021-07-28,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-28-07-2021.pdf
2021-07-28,https://brasil.io/dataset/covid19/caso
2021-07-28,https://central.to.gov.br/download/253467
2021-07-28,https://coronavirus.es.gov.br/painel-covid-19-es
2021-07-28,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-28,https://portal.ap.gov.br/noticia/2807/boletim-informativo-covid-19-amapa-28-de-julho-de-2021
2021-07-28,https://ti.saude.rs.gov.br/covid19/
2021-07-28,https://todoscontraocorona.net.br/boletim-covid-19-28-07-2021/
2021-07-28,https://www.covid-19.pa.gov.br/#/
2021-07-28,https://www.dropbox.com/s/7pt6ojxdifskq6m/28.07%20-%20BOLETIM%20COVID-19_COMUNICA%C3%87%C3%83O%20SES_PE%20(1).pdf?dl=0
2021-07-28,https://www.fvs.am.gov.br/media/publicacao/28_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-28,https://www.irrd.org/covid-19/
2021-07-28,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-509-28-07-2021.pdf
2021-07-28,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_513.pdf
2021-07-28,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-28-07.pdf
2021-07-28,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_28_07_2021.pdf
2021-07-28,https://www.saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3106:boletim-epidemiologico-coronavirus-543-2021
2021-07-28,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-108-855-casos-1-077-440-recuperados-e-17-902-mortes
2021-07-28,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-07-29,http://covid19.saude.go.gov.br/
2021-07-29,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-07-29,http://www.saude.ba.gov.br/wp-content/uploads/2021/07/BOLETIM_ELETRONICO_BAHIAN_492___29072021.pdf
2021-07-29,http://www.saude.mt.gov.br/upload/noticia/1/arquivo/290721191646-SES-MT-A-indicasus-painel-29-07-2021.pdf
2021-07-29,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-29-07-2021.pdf
2021-07-29,https://bi.saude.ba.gov.br/transparencia/
2021-07-29,https://brasil.io/dataset/covid19/caso
2021-07-29,https://coronavirus.es.gov.br/painel-covid-19-es
2021-07-29,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-07-29,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-29,https://portal.ap.gov.br/noticia/2907/boletim-informativo-covid-19-amapa-29-de-julho-de-2021
2021-07-29,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-07-29,https://ti.saude.rs.gov.br/covid19/
2021-07-29,https://todoscontraocorona.net.br/boletim-covid-19-29-07-2021/
2021-07-29,https://www.covid-19.pa.gov.br/#/
2021-07-29,https://www.fvs.am.gov.br/media/publicacao/29_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-29,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-510-29-07-2021.pdf
2021-07-29,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_514.pdf
2021-07-29,https://www.saude.ma.gov.br/boletins-covid-19/
2021-07-29,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_29_07_2021.pdf
2021-07-29,https://www.saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3110:boletim-epidemiologico-coronavirus-544-2021
2021-07-29,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-110-742-casos-1-079-287-recuperados-e-17-932-mortes
2021-07-29,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/07/Boletim-Epidemiologico-COVID-19-2021.07.30.pdf
2021-07-30,http://covid19.saude.go.gov.br/
2021-07-30,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-07-30,http://www.saude.mt.gov.br/upload/noticia/1/arquivo/300721190237-SES-MT-A-indicasus-painel-30-07-2021.pdf
2021-07-30,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-30-07-2021.pdf
2021-07-30,https://brasil.io/dataset/covid19/caso
2021-07-30,https://central.to.gov.br/download/253894
2021-07-30,https://coronavirus.es.gov.br/painel-covid-19-es
2021-07-30,https://datastudio.google.com/u/0/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/2itOB
2021-07-30,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-30,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-07-30,https://portal.ap.gov.br/noticia/3007/boletim-informativo-covid-19-amapa-30-de-julho-de-2021
2021-07-30,https://saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3128:boletim-epidemiologico-coronavirus-545-2021
2021-07-30,https://ti.saude.rs.gov.br/covid19/
2021-07-30,https://todoscontraocorona.net.br/boletim-covid-19-30-07-2021/
2021-07-30,https://www.covid-19.pa.gov.br/#/
2021-07-30,https://www.dropbox.com/s/r2i6cie5re7r660/30.07%20-%20BOLETIM%20COVID-19_COMUNICA%C3%87%C3%83O%20SES_PE.pdf?dl=0
2021-07-30,https://www.fvs.am.gov.br/media/publicacao/30_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-30,https://www.irrd.org/covid-19/
2021-07-30,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-511-30-07-2021.pdf
2021-07-30,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_515.pdf
2021-07-30,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-30-07.pdf
2021-07-30,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_30_07_2021.pdf
2021-07-30,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/julho/coronavirus300721_situacao_epidemiologica.pdf
2021-07-30,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-112-332-casos-1-081-112-recuperados-e-17-960-mortes
2021-07-30,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-07-31,http://covid19.saude.go.gov.br/
2021-07-31,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-07-31,http://www.saude.mt.gov.br/painelcovidmt2/
2021-07-31,https://agencia.ac.gov.br/wp-content/uploads/2021/07/BOLETIM_AC_COVID_-31-07-2021.pdf
2021-07-31,https://brasil.io/dataset/covid19/caso
2021-07-31,https://coronavirus.es.gov.br/painel-covid-19-es
2021-07-31,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-07-31,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-07-31,https://drive.google.com/file/d/1HukPLcb731yMb9hynjhU9FldoIaHcu0u/view?usp=sharing
2021-07-31,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-07-31,https://portal.ap.gov.br/noticia/3107/boletim-informativo-covid-19-amapa-31-de-julho-de-2021
2021-07-31,https://saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3128:boletim-epidemiologico-coronavirus-546-2021
2021-07-31,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-07-31,https://ti.saude.rs.gov.br/covid19/
2021-07-31,https://todoscontraocorona.net.br/boletim-covid-19-31-07-2021/
2021-07-31,https://www.covid-19.pa.gov.br/#/
2021-07-31,https://www.fvs.am.gov.br/media/publicacao/31_07_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-07-31,https://www.irrd.org/covid-19/
2021-07-31,https://www.saude.al.gov.br/wp-content/uploads/2021/07/Informe-Epidemiologico-COVID-19-no-512-31-07-2021.pdf
2021-07-31,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_516.pdf
2021-07-31,https://www.saude.ma.gov.br/wp-content/uploads/2021/07/BOLETIM-31-07.pdf
2021-07-31,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-07/informe_epidemiologico_31_07_2021_1.pdf
2021-07-31,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/julho/coronavirus310721_situacao_epidemiologica.pdf
2021-07-31,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-113-757-casos-1-082-571-recuperados-e-17-978-mortes
2021-07-31,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-08-01,http://covid19.saude.go.gov.br/
2021-08-01,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-08-01,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000265145.PDF
2021-08-01,http://www.saude.mt.gov.br/painelcovidmt2/
2021-08-01,https://agencia.ac.gov.br/wp-content/uploads/2021/08/BOLETIM_AC_COVID_-01-08-2021.pdf
2021-08-01,https://brasil.io/dataset/covid19/caso
2021-08-01,https://central.to.gov.br/download/254033
2021-08-01,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-08-01,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-08-01,https://indicadores.integrasus.saude.ce.gov.br/#/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-08-01,https://portal.ap.gov.br/noticia/0108/boletim-informativo-covid-19-amapa-1-de-agosto-de-2021
2021-08-01,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-08-01,https://ti.saude.rs.gov.br/covid19/
2021-08-01,https://todoscontraocorona.net.br/boletim-covid-19-01-08-2021/
2021-08-01,https://www.covid-19.pa.gov.br/#/
2021-08-01,https://www.fvs.am.gov.br/media/publicacao/01_08_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-08-01,https://www.irrd.org/covid-19/
2021-08-01,https://www.pecontracoronavirus.pe.gov.br/wp-content/uploads/2021/08/01-08-boletim-covid-19_comunicacao-ses_pe.pdf
2021-08-01,https://www.saude.al.gov.br/wp-content/uploads/2021/08/Informe-Epidemiologico-COVID-19-no-513-01-08-2021.pdf
2021-08-01,https://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim_Covid_517.pdf
2021-08-01,https://www.saude.ma.gov.br/wp-content/uploads/2021/08/BOLETIM-01-08.pdf
2021-08-01,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-08/informe_epidemiologico_01_08_2021.pdf
2021-08-01,https://www.saude.rr.gov.br/index.php/transparencia/transparencia-saude/coronavirus/informacoes-coronavirus?download=3130:boletim-epidemiologico-coronavirus-547-2021
2021-08-01,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/agosto/coronavirus010821_situacao_epidemiologica.pdf
2021-08-01,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-1-114-412-casos-1-083-792-recuperados-e-17-995-mortes
2021-08-01,https://www.vs.saude.ms.gov.br/Geral/vigilancia-saude/vigilancia-epidemiologica/boletim-epidemiologico/covid-19/
2021-08-02,http://covid19.saude.go.gov.br/
2021-08-02,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-08-02,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000265264.PDF
2021-08-02,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+512/ddc8db1d-016a-929b-b28f-dc31493a8b52
2021-08-02,http://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/agosto/coronavirus020821_situacao_epidemiologica.pdf
2021-08-02,https://agencia.ac.gov.br/wp-content/uploads/2021/08/BOLETIM_AC_COVID_-02-08-2021-4.pdf
